G,S,S_full,T,DeltaT
0.5325653933155449,1.0183118148552043e-26,9.145419800457988e-27,17.5,35.0
0.6791569240734303,1.043738585199212e-26,9.372872856001127e-27,17.5,35.0
0.7753526958383384,8.407856189908478e-27,7.548787998244432e-27,17.5,35.0
0.8447705478080363,4.660820104539093e-27,4.181789648699671e-27,17.5,35.0
0.37690910469010785,8.743764110546546e-27,7.853286415386187e-27,17.5,35.0
0.8032058812061305,6.54171812345768e-27,5.871965854932983e-27,17.5,35.0
0.5687290405766775,9.541901263639474e-27,8.569072752302166e-27,17.5,35.0
0.9115590554045917,2.620344153397014e-27,2.348069486123515e-27,17.5,35.0
0.053835675851165554,1.6375208000773107e-27,1.4708668760883141e-27,17.5,35.0
0.2350624733781841,5.792938652099854e-27,5.20307665023276e-27,17.5,35.0
0.18429005236886353,5.086821427986944e-27,4.569009313738375e-27,17.5,35.0
0.7232249067429966,8.12262258651297e-27,7.292873087679227e-27,17.5,35.0
0.9216037813683695,1.2541470790962223e-26,1.1261645778369149e-26,17.5,35.0
0.0034526136311846534,1.1053566352022084e-28,9.928744731463856e-29,17.5,35.0
0.18495857159145523,5.0151177802889526e-27,4.504582579458767e-27,17.5,35.0
0.21109046996090486,5.506582240828444e-27,4.945962040123287e-27,17.5,35.0
0.7590300997056363,1.2273703341254144e-26,1.1022172232539866e-26,17.5,35.0
0.4251339431405208,8.244544366978351e-27,7.40443503427304e-27,17.5,35.0
0.8089119614955871,5.817652454503025e-27,5.221389767739551e-27,17.5,35.0
0.5936646772086439,1.1216336690792947e-26,1.0073301563835285e-26,17.5,35.0
0.1186254123195214,3.4870193256010585e-27,3.1321110396204473e-27,17.5,35.0
0.8364034028650732,1.0671547798035976e-26,9.582189630774966e-27,17.5,35.0
0.7626201538318043,8.606659985327938e-27,7.72748976573906e-27,17.5,35.0
0.8554573462391195,4.091571394312323e-27,3.670275213583187e-27,17.5,35.0
0.4636941244153151,8.36515759042517e-27,7.512538624775698e-27,17.5,35.0
0.0006409557700099988,2.0567967513739963e-29,1.847496132117792e-29,17.5,35.0
0.044743381475009565,1.3825110307891832e-27,1.2418147895924736e-27,17.5,35.0
0.7996976205734875,6.070988131870215e-27,5.449061894136674e-27,17.5,35.0
0.42093940764965593,8.882132844311598e-27,7.977305368295476e-27,17.5,35.0
0.15216032593166584,4.226277334796122e-27,3.7960706216602406e-27,17.5,35.0
0.5467688669274355,8.651299355076076e-27,7.769059636016546e-27,17.5,35.0
0.9825049983393461,4.1379902775372014e-27,3.7111188437318455e-27,17.5,35.0
0.8161872208403635,7.886516580655408e-27,7.080113116017793e-27,17.5,35.0
0.5428701396052608,8.482583148010664e-27,7.617502856320393e-27,17.5,35.0
0.41560571465472396,8.797683402864333e-27,7.90146786345758e-27,17.5,35.0
0.42282593908512345,8.67803234962527e-27,7.793918318963534e-27,17.5,35.0
0.6673581395783174,9.968197765153685e-27,8.95141043515867e-27,17.5,35.0
0.2881787746727228,6.850759074775148e-27,6.153116122415693e-27,17.5,35.0
0.6067634044745823,1.0219528841400885e-26,9.17762991367106e-27,17.5,35.0
0.0007739173729758297,2.4832359365843326e-29,2.2305406140330932e-29,17.5,35.0
0.6234335518466578,8.599302605759767e-27,7.721823284561874e-27,17.5,35.0
0.06587456719135998,1.98981636517365e-27,1.7873054864113697e-27,17.5,35.0
0.8649814151169308,8.959876228552979e-27,8.044143124192647e-27,17.5,35.0
0.24050545646331256,5.957906567882614e-27,5.3512553036252124e-27,17.5,35.0
0.7516153713456836,8.115075973296594e-27,7.285900323680933e-27,17.5,35.0
0.2689882429656665,6.777849515644567e-27,6.0877405914240606e-27,17.5,35.0
0.8323713286234008,5.2941310497671435e-27,4.7508724627958606e-27,17.5,35.0
0.2842896623772082,7.113889216483038e-27,6.389551985357705e-27,17.5,35.0
0.5148925056209158,1.0141185642573401e-26,9.107865337920962e-27,17.5,35.0
0.8419828084419906,1.2202111566565046e-26,1.0957288078097602e-26,17.5,35.0
0.2572295731904126,6.3509302392608874e-27,5.704254346157876e-27,17.5,35.0
0.5667466213725189,8.123502045745448e-27,7.294724248336982e-27,17.5,35.0
0.09632177003124764,2.820087057531986e-27,2.5330564250162847e-27,17.5,35.0
0.7672436526591045,1.0991523391489278e-26,9.870140907889238e-27,17.5,35.0
0.8822502646079998,3.361270912011843e-27,3.013954472714911e-27,17.5,35.0
0.04259304534706432,1.3186763363518762e-27,1.1844770362595117e-27,17.5,35.0
0.33256793258716844,7.283127984413847e-27,6.541277342315525e-27,17.5,35.0
0.5541395540262318,8.033110455649752e-27,7.213597332672961e-27,17.5,35.0
0.38313306144613607,7.724484530887445e-27,6.937471635416965e-27,17.5,35.0
0.8454354442530566,5.8300285349899664e-27,5.232261417926838e-27,17.5,35.0
0.764606782666225,6.747244670544234e-27,6.0568830738380486e-27,17.5,35.0
0.5203123537200725,1.0291759240482901e-26,9.243111561429442e-27,17.5,35.0
0.6163858296235976,9.397319366752231e-27,8.438849888399875e-27,17.5,35.0
0.3301622689050363,7.933424614933694e-27,7.125553197492538e-27,17.5,35.0
0.2787971892887168,6.823279541316585e-27,6.12849072530635e-27,17.5,35.0
0.2041461440288296,5.2390218750025226e-27,4.705619295407772e-27,17.5,35.0
0.1431546584500062,3.9637359510455885e-27,3.5602511625671956e-27,17.5,35.0
0.9864685808492776,8.282134012547819e-27,7.434401321325108e-27,17.5,35.0
0.9281918286309502,5.208148295975785e-27,4.672971470543069e-27,17.5,35.0
0.08804866443468608,2.606899386219691e-27,2.341573882346661e-27,17.5,35.0
0.8340062459327667,6.705715059607117e-27,6.019100193726243e-27,17.5,35.0
0.7344125144828793,6.381471690711645e-27,5.728458772692231e-27,17.5,35.0
0.6147502372867691,7.757317903900157e-27,6.965400313205392e-27,17.5,35.0
0.3729852180494953,7.678430258593279e-27,6.896162944553332e-27,17.5,35.0
0.803705147223011,5.1238695815766615e-27,4.598095279079611e-27,17.5,35.0
0.01174277958498171,3.732849255196933e-28,3.3529852628992613e-28,17.5,35.0
0.8452315665479793,9.533833394944532e-27,8.55994932814898e-27,17.5,35.0
0.12643866478677324,3.5479771391445184e-27,3.1868256592225128e-27,17.5,35.0
0.8563180203649228,4.554099411842821e-27,4.085828056139531e-27,17.5,35.0
0.6473694288069529,8.494115897497174e-27,7.627155901309412e-27,17.5,35.0
0.09082238411500598,2.7738160289083354e-27,2.4915214701233166e-27,17.5,35.0
0.2560980837875485,6.2295340681287625e-27,5.5951935283189116e-27,17.5,35.0
0.6321108310052453,9.970114903937466e-27,8.95337188643006e-27,17.5,35.0
0.9197267264687122,8.030501265678904e-27,7.208774219477319e-27,17.5,35.0
0.1205247924849101,3.517312624637294e-27,3.1593152002430993e-27,17.5,35.0
0.5090229980121179,1.0503970578056429e-26,9.433849560612622e-27,17.5,35.0
0.8494143418941081,1.1429077498165225e-26,1.0262704592547961e-26,17.5,35.0
0.8760375064766126,9.825710507822675e-27,8.821977679275672e-27,17.5,35.0
0.8194201797411989,8.945266502976608e-27,8.031325934722821e-27,17.5,35.0
0.9395435600189721,4.059593917530029e-27,3.64097487193716e-27,17.5,35.0
0.5670201934147369,8.698006700159233e-27,7.810886573432012e-27,17.5,35.0
0.6912239927571834,1.0148953450912598e-26,9.113648706189585e-27,17.5,35.0
0.4637503691036903,8.78392992143109e-27,7.888784589204664e-27,17.5,35.0
0.6460955250697586,1.3577297377370893e-26,1.2194153127473351e-26,17.5,35.0
0.21847192016285732,5.533727810044144e-27,4.970300948812219e-27,17.5,35.0
0.28940057185661994,7.101529842748084e-27,6.378413041034996e-27,17.5,35.0
0.6346499392448282,9.703166387945108e-27,8.71351455574456e-27,17.5,35.0
0.8653757470517665,4.3586101190803404e-27,3.9101291235790236e-27,17.5,35.0
0.8368395783906634,6.64484477464176e-27,5.964392024481376e-27,17.5,35.0
0.7387080802567533,6.972068482739833e-27,6.259051820730524e-27,17.5,35.0
0.3733985671315809,8.818568980504374e-27,7.920518715824743e-27,17.5,35.0
0.8676742323108013,1.2367355392772232e-26,1.1105577327750369e-26,17.5,35.0
0.4386740356820541,8.687954762002793e-27,7.802725659631341e-27,17.5,35.0
0.8490622241479291,1.2624582595492255e-26,1.1336809519716336e-26,17.5,35.0
0.711953517920016,7.51432549298999e-27,6.746424489139722e-27,17.5,35.0
0.9480996819904393,6.1292988436355625e-27,5.500444952665173e-27,17.5,35.0
0.4453121958559607,8.731464754271236e-27,7.841772237613597e-27,17.5,35.0
0.5226599926879898,9.087712095793927e-27,8.161318494027827e-27,17.5,35.0
0.7355341777519367,1.0028781885512607e-26,9.005380016558926e-27,17.5,35.0
0.4682922387581408,8.488732868847755e-27,7.623533757710308e-27,17.5,35.0
0.6787434723343198,7.868651477477732e-27,7.064994144391136e-27,17.5,35.0
0.4620704261088908,1.0298825262863797e-26,9.249854947714009e-27,17.5,35.0
0.7875012436263962,5.563920990076551e-27,4.993569701060812e-27,17.5,35.0
0.29866662707071256,6.733688644399492e-27,6.047862984324716e-27,17.5,35.0
0.540506416558851,1.0999484651833703e-26,9.878831113344362e-27,17.5,35.0
0.03385586121451978,1.0522525170358938e-27,9.4516757926773e-28,17.5,35.0
0.5354459672428783,1.1094992969180674e-26,9.964674952409847e-27,17.5,35.0
0.4727084272979726,9.0527900154088e-27,8.130281421524438e-27,17.5,35.0
0.17045390577885222,4.799852735147934e-27,4.311275872004648e-27,17.5,35.0
0.561657715984682,9.443953942278998e-27,8.481119848244414e-27,17.5,35.0
0.539116380036991,9.537142870741415e-27,8.564998360587488e-27,17.5,35.0
0.764038328493753,8.004299634103077e-27,7.18628899591172e-27,17.5,35.0
0.9517575064745755,3.837935098665056e-27,3.441742506164959e-27,17.5,35.0
0.7543685299661463,1.2060908552084603e-26,1.0831018186933747e-26,17.5,35.0
0.4211750118487074,9.042962161277255e-27,8.121801003095547e-27,17.5,35.0
0.14994192675359108,4.15913279837787e-27,3.735759599578004e-27,17.5,35.0
0.46347760207077937,8.307255560653496e-27,7.46051796656646e-27,17.5,35.0
0.059624170504042784,1.8053692823507146e-27,1.621631234056892e-27,17.5,35.0
0.9534320449685109,6.3752420668997325e-27,5.721376687841923e-27,17.5,35.0
0.8529080708483782,4.2276974689135465e-27,3.7925950829612686e-27,17.5,35.0
0.8877558334432155,5.886764874333599e-27,5.282949272981255e-27,17.5,35.0
0.8242414177050759,1.2243377291063237e-26,1.0994483598764345e-26,17.5,35.0
0.1828123358809217,4.90372991619343e-27,4.40452061386644e-27,17.5,35.0
0.5571892327040251,1.2404348021544725e-26,1.1140918646492437e-26,17.5,35.0
0.33522381186454575,7.783666305164748e-27,6.990968400625983e-27,17.5,35.0
0.031212979338278934,9.722008083614102e-28,8.732629758669934e-28,17.5,35.0
0.9680579158979541,1.9967250653764046e-27,1.7873953090299962e-27,17.5,35.0
0.18777969754341606,5.356411943273627e-27,4.811199472565997e-27,17.5,35.0
0.8713742556911623,8.395955468344723e-27,7.537444705581694e-27,17.5,35.0
0.32462610845446904,8.366314270045512e-27,7.514520803011587e-27,17.5,35.0
0.12208516405033332,3.5410358613958926e-27,3.180618781666459e-27,17.5,35.0
0.05324971352801988,1.638331020258357e-27,1.471598792227857e-27,17.5,35.0
0.37724268117979765,9.178956254379253e-27,8.244282893713073e-27,17.5,35.0
0.36478330108228196,7.486969737462606e-27,6.724200695165878e-27,17.5,35.0
0.2520373808650923,6.1876391282109316e-27,5.557580518858249e-27,17.5,35.0
0.0008060074840806619,2.586311163044206e-29,2.323126877285104e-29,17.5,35.0
0.8371649705476069,5.601595063517638e-27,5.0270812556974545e-27,17.5,35.0
0.759923063811191,8.158842716370866e-27,7.325166259278921e-27,17.5,35.0
0.6626936015743432,9.338827113908374e-27,8.385983483199648e-27,17.5,35.0
0.5614896172484016,8.928180829811015e-27,8.0177242102291e-27,17.5,35.0
0.14159925553202946,3.999160955250336e-27,3.592089333276632e-27,17.5,35.0
0.05542250193345022,1.684132680202186e-27,1.512734598624654e-27,17.5,35.0
0.9841167945110346,1.205176921750557e-26,1.082124912326481e-26,17.5,35.0
0.045941456501993216,1.4078448846211314e-27,1.2645678878242845e-27,17.5,35.0
0.9519817718053372,1.2532113143557557e-26,1.125303241268202e-26,17.5,35.0
0.7634659169463008,7.288393711708182e-27,6.54308661140318e-27,17.5,35.0
0.9904143835247651,5.097285033646122e-27,4.5729443776464045e-27,17.5,35.0
0.6316433366005181,1.1139602203316636e-26,1.0004101883915237e-26,17.5,35.0
0.4847115501078276,8.123502316839873e-27,7.295280735301398e-27,17.5,35.0
0.8937283056446508,5.428386388456984e-27,4.871078248026222e-27,17.5,35.0
0.13558241649239344,3.8589005342186095e-27,3.466113039961072e-27,17.5,35.0
0.9240136744788259,2.4146760150402438e-27,2.1632023285336857e-27,17.5,35.0
0.5503411630079103,8.572142618199489e-27,7.697916978402409e-27,17.5,35.0
0.8878409534578064,6.167049717475019e-27,5.534770844054229e-27,17.5,35.0
0.4965040126706854,8.57866568181289e-27,7.704142676095767e-27,17.5,35.0
0.06786952600033169,2.035167975510766e-27,1.8280381511517854e-27,17.5,35.0
0.4211944972775581,9.019781767221814e-27,8.100974426837157e-27,17.5,35.0
0.5085674962028583,8.696536222536649e-27,7.809961763390722e-27,17.5,35.0
0.2631430657569349,6.481772829889376e-27,5.821769882735294e-27,17.5,35.0
0.11040220591514772,3.332441362232032e-27,2.9932860989939838e-27,17.5,35.0
0.3553665304323326,8.22932412495852e-27,7.391233457143943e-27,17.5,35.0
0.5631682863861113,1.2185697386415077e-26,1.0944431261915504e-26,17.5,35.0
0.8501203038395286,4.888779995531382e-27,4.3865641262465326e-27,17.5,35.0
0.29445028087006486,6.694695991882413e-27,6.0128585927182876e-27,17.5,35.0
0.667759104806236,7.616294160590408e-27,6.838337985248108e-27,17.5,35.0
0.130842871572315,3.675805119604867e-27,3.301642950607618e-27,17.5,35.0
0.19532601036925368,5.194158712071574e-27,4.665371755122513e-27,17.5,35.0
0.7632392473500936,7.158301560282091e-27,6.42620674772347e-27,17.5,35.0
0.22065624823693444,6.119585508436143e-27,5.496650469634336e-27,17.5,35.0
0.9682133030300906,7.455582388947157e-27,6.691909115078454e-27,17.5,35.0
0.2640870536246662,6.343651971830861e-27,5.697668683258642e-27,17.5,35.0
0.7077980766559023,8.587728809109238e-27,7.710852759036328e-27,17.5,35.0
0.2848135041331371,7.777745910024098e-27,6.98599102665179e-27,17.5,35.0
0.20505116253575495,5.319116066376918e-27,4.777573851105236e-27,17.5,35.0
0.6783368509832784,8.998476168421241e-27,8.080088825897965e-27,17.5,35.0
0.4322013536267374,8.130446928747022e-27,7.301876175921566e-27,17.5,35.0
0.46305306436271076,1.4560125091712676e-28,1.4536271333860434e-28,21.25,5.0
0.008587554872323655,4.5980736128617306e-30,4.5907878490237895e-30,21.25,5.0
0.320285136988509,1.3562913908476466e-28,1.3541148772290795e-28,21.25,5.0
0.1938434323711875,8.974027398885326e-29,8.959700338724411e-29,21.25,5.0
0.6105555890475786,1.5166135305054414e-28,1.5140763471866666e-28,21.25,5.0
0.7726846013237183,1.0077974781892709e-28,1.005961190195566e-28,21.25,5.0
0.002420583973290924,1.3037114775324984e-30,1.3016462987751463e-30,21.25,5.0
0.2563323853137101,1.0384754666671135e-28,1.0368044230679617e-28,21.25,5.0
0.10322318053746771,5.10692912363985e-29,5.098804934760479e-29,21.25,5.0
0.8239003009437528,1.052884659112176e-28,1.050959399697618e-28,21.25,5.0
0.1618667187237777,7.455803298311818e-29,7.443896737865365e-29,21.25,5.0
0.8231136101076884,1.942855468122467e-28,1.9395884343496282e-28,21.25,5.0
0.6916662077156415,1.4554476436159515e-28,1.4529694754474734e-28,21.25,5.0
0.4119806457034899,1.325632804867604e-28,1.3234649649140527e-28,21.25,5.0
0.8952319292910249,1.6857276818443313e-28,1.6828188617206664e-28,21.25,5.0
0.6683232717084163,1.509283007660564e-28,1.5067332162183082e-28,21.25,5.0
0.8932910439331242,5.339262998109318e-29,5.327552178827575e-29,21.25,5.0
0.0881955304386951,4.3660476792169856e-29,4.359102312784721e-29,21.25,5.0
0.3651952711682763,1.4522275880530037e-28,1.4498880043963603e-28,21.25,5.0
0.029861056788686335,1.5725052954284865e-29,1.5700116045402348e-29,21.25,5.0
0.9399505068378262,1.5811847659063356e-28,1.5784152813576798e-28,21.25,5.0
0.2554443973102499,1.0501434891411367e-28,1.0484552136301856e-28,21.25,5.0
0.9678004936373173,5.849240657591173e-29,5.836455575558863e-29,21.25,5.0
0.5532710852510535,1.4036874603627865e-28,1.401344036977142e-28,21.25,5.0
0.48318614707325214,1.6269705593423873e-28,1.6243191279693675e-28,21.25,5.0
0.8181277453197904,2.4105542472836685e-28,2.4065839552180354e-28,21.25,5.0
0.35882661390577675,1.2654053489474294e-28,1.2633501062771525e-28,21.25,5.0
0.15297981390676885,7.024882337218165e-29,7.013662017988319e-29,21.25,5.0
0.7130654710806036,1.1677943700872247e-28,1.1657412241824293e-28,21.25,5.0
0.7506234078268205,1.7592153674755423e-28,1.7562549605703885e-28,21.25,5.0
0.8775569183436173,2.2479574406403584e-28,2.2442080050274906e-28,21.25,5.0
0.9828192833129459,2.7412422839186454e-29,2.733082615682992e-29,21.25,5.0
0.9893277397059814,1.2204000805265764e-28,1.2181544418064813e-28,21.25,5.0
0.40162075081501053,1.471084892388868e-28,1.4687019509234192e-28,21.25,5.0
0.15366783854119537,7.612339992452686e-29,7.600230955188834e-29,21.25,5.0
0.8988349162217529,9.794638020818352e-29,9.776185684031119e-29,21.25,5.0
0.8243309210062585,1.0851514902049422e-28,1.083177395271383e-28,21.25,5.0
0.6516850020503668,1.6569915199556894e-28,1.654225796000279e-28,21.25,5.0
0.9890645177452886,2.552977658719673e-28,2.5487225699548764e-28,21.25,5.0
0.23423140145033405,9.929808443359599e-29,9.91387460657209e-29,21.25,5.0
0.48947866247436866,1.8609694695979157e-28,1.8579625849143932e-28,21.25,5.0
0.7854114800404973,1.1376498017638407e-28,1.1356124802901386e-28,21.25,5.0
0.9755134620221673,7.330139128799974e-29,7.315089223801105e-29,21.25,5.0
0.5842843067917025,1.3361709226292435e-28,1.3339166121521153e-28,21.25,5.0
0.543059866480685,1.382375659724786e-28,1.3800685577341586e-28,21.25,5.0
0.3120742744975723,1.3817802948091903e-28,1.3795687066554703e-28,21.25,5.0
0.9014525109663725,1.9466939729053667e-28,1.9433890615013408e-28,21.25,5.0
0.22583819585886733,9.579079396483955e-29,9.563708847363679e-29,21.25,5.0
0.08453306628904422,4.187025951822342e-29,4.1803655564404786e-29,21.25,5.0
0.9243002219140193,4.6324649169321565e-29,4.621692946149791e-29,21.25,5.0
0.8770855418152852,1.7514691325629918e-28,1.7484686059076106e-28,21.25,5.0
0.9365213340047667,1.955030581637946e-28,1.9516987335898112e-28,21.25,5.0
0.5578581007154945,1.6179582829714812e-28,1.6152898552931096e-28,21.25,5.0
0.035086247997624054,1.8274585747044818e-29,1.8245590050043783e-29,21.25,5.0
0.47227494780172485,1.612336106034752e-28,1.6097112131874406e-28,21.25,5.0
0.765474599779632,1.0500273627114318e-28,1.0481303444245988e-28,21.25,5.0
0.10790982478542234,5.209690717296741e-29,5.201392364182898e-29,21.25,5.0
0.526798467695688,1.4013179474538915e-28,1.3989889410271206e-28,21.25,5.0
0.023863444108033316,1.2616066527791159e-29,1.2596063715895752e-29,21.25,5.0
0.08148572005738952,4.039542998420303e-29,4.033117493248529e-29,21.25,5.0
0.04943832249321278,2.548022840508652e-29,2.543977854421567e-29,21.25,5.0
0.19960264053355423,8.968629881849419e-29,8.954287370477092e-29,21.25,5.0
0.5839896834809849,1.5868347114762016e-28,1.5842025148804566e-28,21.25,5.0
