G,S,S_full,T,DeltaT
0.8239407393247729,8.17033694174415e-27,7.119862617774244e-27,21.25,42.5
0.32687018722650796,8.974302959859862e-27,7.820461337160827e-27,21.25,42.5
0.9769647619018528,4.4126906186397115e-27,3.845343368758194e-27,21.25,42.5
0.08761136269440117,3.1450264631755002e-27,2.7406649819626453e-27,21.25,42.5
0.7088939343269233,9.90720712454746e-27,8.633420403045714e-27,21.25,42.5
0.23420240018961702,7.195874254174317e-27,6.2706882800310506e-27,21.25,42.5
0.46544204605701844,1.0503052509495853e-26,9.152656918322377e-27,21.25,42.5
0.6582530157393335,1.0375676196710754e-26,9.041657597944892e-27,21.25,42.5
0.5100915213875165,1.0706977121020298e-26,9.330362590535078e-27,21.25,42.5
0.08699108961084523,3.1246641376603826e-27,2.7229206757877923e-27,21.25,42.5
0.7073305968546262,9.924376475719427e-27,8.648382261100328e-27,21.25,42.5
0.48019524403886815,1.0585996775160153e-26,9.224936896574519e-27,21.25,42.5
0.8424993649446979,7.802665931546948e-27,6.79946370401983e-27,21.25,42.5
0.11436358233549426,3.997410119734265e-27,3.483456200440707e-27,21.25,42.5
0.5928275284082681,1.0712971458906946e-26,9.335586226052409e-27,21.25,42.5
0.5201912328873262,1.0733594053590746e-26,9.353557338139656e-27,21.25,42.5
0.5269536457735352,1.0747392330508008e-26,9.365581546775537e-27,21.25,42.5
0.6997299842931826,1.0005392540157295e-26,8.718981950286119e-27,21.25,42.5
0.5347687198215545,1.075931869528734e-26,9.375974518248283e-27,21.25,42.5
0.8478136644244726,7.692906085030486e-27,6.703815870433853e-27,21.25,42.5
0.4728559203057132,1.0546654158868316e-26,9.190652628371254e-27,21.25,42.5
0.5994338853867086,1.0692623983927445e-26,9.317854861054181e-27,21.25,42.5
0.3319749897626739,9.054660461672842e-27,7.8904871362552e-27,21.25,42.5
0.7136033658463428,9.854443443600413e-27,8.587440639636972e-27,21.25,42.5
0.15369580591650345,5.1589057617471506e-27,4.495616342824002e-27,21.25,42.5
0.4934704435980142,1.0647502661822116e-26,9.278534865218885e-27,21.25,42.5
0.6844166651180664,1.015623843914681e-26,8.850433331657275e-27,21.25,42.5
0.2268750608862432,7.029398850828694e-27,6.125616906658007e-27,21.25,42.5
0.3455135315557699,9.258872050602346e-27,8.06844288869263e-27,21.25,42.5
0.5808274262427398,1.0742053194103455e-26,9.360928872354762e-27,21.25,42.5
0.08430419618434914,3.0361452554217362e-27,2.6457828190369834e-27,21.25,42.5
0.8373268857379145,7.907582721580698e-27,6.890891161254977e-27,21.25,42.5
0.7443409024002263,9.47162049870267e-27,8.25383790158124e-27,21.25,42.5
0.43694803008864147,1.0299374595724048e-26,8.97516622550639e-27,21.25,42.5
0.7551013490517497,9.321847708695919e-27,8.123321657718585e-27,21.25,42.5
0.31349556216409646,8.755044785537421e-27,7.629393564787347e-27,21.25,42.5
0.6422510754500139,1.0486078627126898e-26,9.13786539730935e-27,21.25,42.5
0.6325944279797319,1.0543960135259306e-26,9.188304980028014e-27,21.25,42.5
0.1980032930405835,6.336561787430267e-27,5.521859100453515e-27,21.25,42.5
0.0082039112047394,3.1748607644997575e-28,2.766663435666641e-28,21.25,42.5
0.3769911399687984,9.683672801071452e-27,8.438626273396691e-27,21.25,42.5
0.6713594445533213,1.0271789388085456e-26,8.951127695630588e-27,21.25,42.5
0.3560711552139182,9.409143887317736e-27,8.19939401596717e-27,21.25,42.5
0.23856030986541832,7.293088102147765e-27,6.355403175763171e-27,21.25,42.5
0.7007660731178221,9.994588702340233e-27,8.709567180546435e-27,21.25,42.5
0.1436928341174376,4.8738660393848375e-27,4.247224669592106e-27,21.25,42.5
0.10543138473825386,3.7184273244846155e-27,3.240342704747334e-27,21.25,42.5
0.07083216149339655,2.5846318961767566e-27,2.252321311777804e-27,21.25,42.5
0.06699770882949352,2.4537792138692305e-27,2.1382925847082006e-27,21.25,42.5
0.5911617223773442,1.0717615895718694e-26,9.339633519606204e-27,21.25,42.5
0.9321198261075109,5.685076503167719e-27,4.954136403761291e-27,21.25,42.5
0.1337960444991385,4.5849028929782586e-27,3.995414013717806e-27,21.25,42.5
0.6873185996092894,1.0128923402056192e-26,8.826630236035708e-27,21.25,42.5
0.5494682223177777,1.0770073549673337e-26,9.385346602441201e-27,21.25,42.5
0.4369319551400711,1.0299243519471887e-26,8.975052001954235e-27,21.25,42.5
0.5477083480585184,1.0769589453775999e-26,9.384924747589019e-27,21.25,42.5
0.3352662214963914,9.10549451114956e-27,7.93478536424262e-27,21.25,42.5
0.3074683345002316,8.652110668374185e-27,7.539693864749312e-27,21.25,42.5
0.13508993504346012,4.623074238970576e-27,4.0286776038657505e-27,21.25,42.5
0.386957743147044,9.803600704937323e-27,8.543134839646883e-27,21.25,42.5
0.10553080963468231,3.7215636879772105e-27,3.2430758205717956e-27,21.25,42.5
0.21315804641193536,6.707566011943224e-27,5.845162671405417e-27,21.25,42.5
0.7750255511650654,9.022954173404556e-27,7.862857380199946e-27,21.25,42.5
0.5323734474697978,1.0756121402460763e-26,9.373188306879492e-27,21.25,42.5
0.6603266497046003,1.0360046989625358e-26,9.028037864993086e-27,21.25,42.5
0.9650445742656077,4.764750473016587e-27,4.152138279943565e-27,21.25,42.5
0.052488118934056804,1.949240360318466e-27,1.6986231624770163e-27,21.25,42.5
0.15974964429639504,5.327983057595972e-27,4.642955078889812e-27,21.25,42.5
0.6045251303577789,1.0674841625687915e-26,9.30235881130884e-27,21.25,42.5
0.3815039019814068,9.73884318899579e-27,8.486703309312266e-27,21.25,42.5
0.9293864807530005,5.758041017653584e-27,5.0177197446707455e-27,21.25,42.5
0.63105639131469,1.0552571528042699e-26,9.195809191176532e-27,21.25,42.5
0.8917404135176431,6.709335829100894e-27,5.846704940116113e-27,21.25,42.5
0.9250369486121125,5.87306134439189e-27,5.117951709455963e-27,21.25,42.5
0.7597862390008816,9.254086334129288e-27,8.064272480047475e-27,21.25,42.5
0.8450423374071643,7.750392856393048e-27,6.753911468370538e-27,21.25,42.5
0.9947903275548301,3.867507575226995e-27,3.370255450314269e-27,21.25,42.5
0.9044274276893356,6.399915329250862e-27,5.5770671680433996e-27,21.25,42.5
0.4692748227645468,1.0526077712322998e-26,9.172721731076668e-27,21.25,42.5
0.16715897198155416,5.531397960448195e-27,4.820216576554137e-27,21.25,42.5
0.5654786469280747,1.076443869808487e-26,9.380436233448163e-27,21.25,42.5
0.1729295336003489,5.687138746909905e-27,4.9559335012657764e-27,21.25,42.5
0.00421618432561921,1.637568607695105e-28,1.4270235850860802e-28,21.25,42.5
0.8856965325998278,6.85274406216071e-27,5.971674929104795e-27,21.25,42.5
0.7155697472872377,9.831949244077059e-27,8.567838558175103e-27,21.25,42.5
0.1731048936326388,5.691834720694508e-27,4.960025705594859e-27,21.25,42.5
0.8793875576137722,6.999692516875697e-27,6.099729967339441e-27,21.25,42.5
0.17729024177737307,5.8032703497551545e-27,5.0571338634706196e-27,21.25,42.5
0.08035943516438582,2.905263246947701e-27,2.5317285363167204e-27,21.25,42.5
0.20522150714054976,6.51529261177643e-27,5.6776101941941544e-27,21.25,42.5
0.9313686673896912,5.70518063407959e-27,4.971655711858756e-27,21.25,42.5
0.7220576657029835,9.755796025669691e-27,8.501476490511576e-27,21.25,42.5
0.9716444903701973,4.571062520154995e-27,3.983353121519243e-27,21.25,42.5
0.5334623119386167,1.0757625049414034e-26,9.374498627348431e-27,21.25,42.5
0.4906461092467943,1.0635458614150354e-26,9.268039341546326e-27,21.25,42.5
0.611182146880677,1.0648830871983456e-26,9.279692305107065e-27,21.25,42.5
0.4032429744750029,9.984475616485058e-27,8.700754351596528e-27,21.25,42.5
0.4626360314312038,1.0485538219230774e-26,9.137394470589264e-27,21.25,42.5
0.784882429395547,8.864728083088033e-27,7.72497469144013e-27,21.25,42.5
0.36345418319374023,9.509556439151771e-27,8.286896352683022e-27,21.25,42.5
0.28370054315089366,8.221212487166914e-27,7.164197006502292e-27,21.25,42.5
0.3466536330181411,9.27547852544093e-27,8.082914240395661e-27,21.25,42.5
0.9045455868495885,6.396980186506395e-27,5.5745094016681544e-27,21.25,42.5
0.20105399336673568,6.4125490486649124e-27,5.5880765483444834e-27,21.25,42.5
0.33413081659204047,9.088044214037112e-27,7.919578681952051e-27,21.25,42.5
0.05510263534660376,2.041251733409681e-27,1.778804474502853e-27,21.25,42.5
0.4617249624186701,1.0479732110441189e-26,9.132334863229072e-27,21.25,42.5
0.5272896957909784,1.0747993849430407e-26,9.36610572737176e-27,21.25,42.5
0.5832771374970381,1.0736941938204526e-26,9.356474779449647e-27,21.25,42.5
0.47909402938664014,1.058033607775244e-26,9.22000400480382e-27,21.25,42.5
0.4420533654294636,1.034008127928644e-26,9.010639180496621e-27,21.25,42.5
0.3578593379307158,9.433817000219619e-27,8.220894864153339e-27,21.25,42.5
0.3350782833055943,9.102612329211838e-27,7.932273749411758e-27,21.25,42.5
0.936249383495877,5.573841201143521e-27,4.857202816529121e-27,21.25,42.5
0.14589866962696796,4.937329305746565e-27,4.3025283542494824e-27,21.25,42.5
0.14895970553331705,5.024828356144329e-27,4.378777500699591e-27,21.25,42.5
0.2828698040577605,8.205430557137056e-27,7.150444186458619e-27,21.25,42.5
0.0671434055719693,2.458770154137436e-27,2.1426418311709216e-27,21.25,42.5
0.44931862374468856,1.0394838559977667e-26,9.058356223089135e-27,21.25,42.5
0.04970288247381749,1.8506902514307858e-27,1.6127438112030158e-27,21.25,42.5
0.8981078599879233,6.55546157404105e-27,5.7126145636420494e-27,21.25,42.5
0.7066505464154873,9.931791297301674e-27,8.6548437462725e-27,21.25,42.5
0.2265398511969957,7.021692335164895e-27,6.11890123101583e-27,21.25,42.5
0.10366913795072019,3.662721398539825e-27,3.1917989858590234e-27,21.25,42.5
0.06475150890491055,2.376644544762165e-27,2.0710752531555872e-27,21.25,42.5
0.35616720478341024,9.410474901610031e-27,8.200553899454352e-27,21.25,42.5
0.5828891447041002,1.0737779700123329e-26,9.357204828872432e-27,21.25,42.5
0.47547539222705404,1.0561132144712629e-26,9.203269154584146e-27,21.25,42.5
0.7310663279463427,9.645129187938609e-27,8.405038279137064e-27,21.25,42.5
0.31562989028647237,8.790880595954864e-27,7.660621903200812e-27,21.25,42.5
0.1976556711104206,6.327861489671711e-27,5.514277414995948e-27,21.25,42.5
0.9833010247927135,4.2214689550517464e-27,3.6787074045383574e-27,21.25,42.5
0.32279231105521666,8.908789598346238e-27,7.763371141624042e-27,21.25,42.5
0.9620977598793915,4.850238080606966e-27,4.2266345982601065e-27,21.25,42.5
0.7899451665234021,8.780794026663183e-27,7.651832181534062e-27,21.25,42.5
0.4011370205339667,9.962139091183288e-27,8.681289671909397e-27,21.25,42.5
0.8696417885027862,7.221169796789107e-27,6.292731531067517e-27,21.25,42.5
0.20899893896951083,6.607360359748185e-27,5.757840632884831e-27,21.25,42.5
0.54457039416796,1.0768183984716246e-26,9.38369998211235e-27,21.25,42.5
0.34708588143635755,9.281750582522037e-27,8.088379888271231e-27,21.25,42.5
0.45670542161303707,1.0446692921584369e-26,9.103543579914744e-27,21.25,42.5
0.6295239614358643,1.0560985503598503e-26,9.203141367371189e-27,21.25,42.5
0.4254954580538801,1.0201368004361485e-26,8.88976051077111e-27,21.25,42.5
0.1579684503849894,5.2785047300925065e-27,4.5998382653613444e-27,21.25,42.5
0.24198274450432777,7.368494332227148e-27,6.421114296677466e-27,21.25,42.5
0.041687851712111756,1.5640397489969323e-27,1.3629484586738562e-27,21.25,42.5
0.16434259876030588,5.454533973083754e-27,4.753235124725255e-27,21.25,42.5
0.04965957858531789,1.8491537066547946e-27,1.6114048226412072e-27,21.25,42.5
0.8203299602323557,8.23904675491068e-27,7.179738291657305e-27,21.25,42.5
0.5287251981129715,1.0750473621410155e-26,9.368266670787582e-27,21.25,42.5
0.5047191337870447,1.068988569471871e-26,9.31546863841576e-27,21.25,42.5
0.33534573689306735,9.106713192736875e-27,7.935847357834597e-27,21.25,42.5
0.09775671332261815,3.474224193484634e-27,3.027537191835521e-27,21.25,42.5
0.6613572111303282,1.0352166656277565e-26,9.021170719706603e-27,21.25,42.5
0.9244915112552915,5.887390845624917e-27,5.1304388419803365e-27,21.25,42.5
0.3087327880529026,8.673917738198767e-27,7.558697161963889e-27,21.25,42.5
0.5720098986014277,1.075694520034965e-26,9.373906187651786e-27,21.25,42.5
0.988957926501379,4.048355814629193e-27,3.527851719402195e-27,21.25,42.5
0.8445448633062707,7.7606547871067e-27,6.762854004938528e-27,21.25,42.5
0.10157671851179717,3.5962938775246176e-27,3.1339121658857657e-27,21.25,42.5
0.2784767857149344,8.12116466109822e-27,7.07701250213055e-27,21.25,42.5
0.0620288408023596,2.2826705692851806e-27,1.9891836739204986e-27,21.25,42.5
0.13555577198799273,4.6367880712042525e-27,4.040628225016774e-27,21.25,42.5
0.3638226404615792,9.514466849381036e-27,8.29117542299292e-27,21.25,42.5
0.8365048247828877,7.924083243767644e-27,6.905270182821697e-27,21.25,42.5
0.798939050268943,8.627225471999354e-27,7.518008201028395e-27,21.25,42.5
0.6110085140667253,1.0649549023274588e-26,9.280318122447052e-27,21.25,42.5
0.9442615861154923,5.354588922024803e-27,4.666140181402842e-27,21.25,42.5
0.29739426282765424,8.474340386713646e-27,7.384779815063154e-27,21.25,42.5
0.6126820334240938,1.0642538721424622e-26,9.27420914720689e-27,21.25,42.5
0.4216817243857618,1.0166677233189219e-26,8.859529991930537e-27,21.25,42.5
0.1503891041429929,5.065460926408435e-27,4.414185871266221e-27,21.25,42.5
0.21207766542411577,6.681653685473943e-27,5.822581937479302e-27,21.25,42.5
0.9383252109162672,5.5174714219663826e-27,4.8080805971644715e-27,21.25,42.5
0.19563446863597755,6.2771058009830966e-27,5.470047472814847e-27,21.25,42.5
0.990798241402977,3.991551457560032e-27,3.478350796575248e-27,21.25,42.5
0.41034467444227885,1.0057491590395652e-26,8.764382535703653e-27,21.25,42.5
0.2552703722670362,7.653425022992091e-27,6.66941095669267e-27,21.25,42.5
0.6167760908108604,1.0624555713359975e-26,9.258538245530813e-27,21.25,42.5
0.6400610859210917,1.0499782300404082e-26,9.149807165658465e-27,21.25,42.5
0.09798443615541585,3.481530025769778e-27,3.033903700652672e-27,21.25,42.5
0.4122292750639619,1.007627050037739e-26,8.780747008813487e-27,21.25,42.5
0.4329644314873563,1.0266334376337086e-26,8.946374044158965e-27,21.25,42.5
0.5173054259894555,1.0726723312995353e-26,9.347569980522666e-27,21.25,42.5
0.8680225832159304,7.257317693410615e-27,6.324231830223087e-27,21.25,42.5
0.05876357760140205,2.169278811331294e-27,1.890370890019907e-27,21.25,42.5
0.9019933063296961,6.460161119927273e-27,5.6295670534182316e-27,21.25,42.5
0.08100407836920243,2.926726729919265e-27,2.550432422233065e-27,21.25,42.5
0.4576878854161005,1.045329955997862e-26,9.10930079140649e-27,21.25,42.5
0.17746797175542184,5.807975079959102e-27,5.0612336983910954e-27,21.25,42.5
0.9237203674226737,5.9076141888124126e-27,5.1480620350253406e-27,21.25,42.5
0.40930965170751976,1.00470715857188e-26,8.755302249014768e-27,21.25,42.5
0.6325062522511044,1.054445833780279e-26,9.188739127810494e-27,21.25,42.5
0.7413177609019159,9.512228768570616e-27,8.289225096095603e-27,21.25,42.5
0.04834020407335837,1.802275119046772e-27,1.5705534959622421e-27,21.25,42.5
0.9489758860951384,5.223466099567017e-27,4.5518760465684014e-27,21.25,42.5
0.29832191705154676,8.49100945116957e-27,7.39930570912838e-27,21.25,42.5
0.015739641460280063,6.049288507425515e-28,5.271521041940766e-28,21.25,42.5
0.47964675307649485,1.0583188002545452e-26,9.222489252703303e-27,21.25,42.5
0.4431691581885093,1.0348732968457103e-26,9.018178507056344e-27,21.25,42.5
0.708841026563795,9.907791003705048e-27,8.633929211852128e-27,21.25,42.5
0.19227148003088446,6.1920167728713355e-27,5.39589848792532e-27,21.25,42.5
0.6944963856386819,1.005880819511677e-26,8.765529862283084e-27,21.25,42.5
0.8621278076073577,7.387352541055638e-27,6.43754787304446e-27,21.25,42.5
0.603323485759955,1.0679203567834445e-26,9.306159931024139e-27,21.25,42.5
0.3117119565916786,8.724851106716967e-27,7.60308193937219e-27,21.25,42.5
0.3367896348950403,9.128765278643041e-27,7.955064168990217e-27,21.25,42.5
0.45860709887618956,1.045941918788389e-26,9.114633608188475e-27,21.25,42.5
0.05955939319798087,2.196984189505925e-27,1.914514139898503e-27,21.25,42.5
0.7443940669801402,9.470900595997839e-27,8.253210558009855e-27,21.25,42.5
0.1547427423944142,5.188330549187464e-27,4.5212579345510004e-27,21.25,42.5
0.25810165810839325,7.712526851035153e-27,6.720913960684587e-27,21.25,42.5
0.3944524260787057,9.88916642920534e-27,8.617699231044995e-27,21.25,42.5
0.3406055216837056,9.18633562175385e-27,8.00523259371122e-27,21.25,42.5
0.8245833361013564,8.158012473819172e-27,7.109122727964466e-27,21.25,42.5
0.26719361530475627,7.898492318527622e-27,6.882969527014007e-27,21.25,42.5
0.564656756146976,1.0765168434094283e-26,9.3810721460392e-27,21.25,42.5
0.028962519319892688,1.0996167940940542e-27,9.582371647546398e-28,21.25,42.5
0.23518180874894967,7.217839116028406e-27,6.289829081681531e-27,21.25,42.5
0.049695891695408445,1.8504422077439438e-27,1.6125276589211573e-27,21.25,42.5
0.6331978386253585,1.0540536074132684e-26,9.185321156350931e-27,21.25,42.5
0.6166916294339018,1.0624938656530512e-26,9.25887195303689e-27,21.25,42.5
0.921856920233666,5.95631009536113e-27,5.1904970248117956e-27,21.25,42.5
0.6678355510803307,1.0300912674668038e-26,8.976506550985582e-27,21.25,42.5
0.5427800580159007,1.0767070775812791e-26,9.382729900399195e-27,21.25,42.5
0.8171190572240226,8.299374421325993e-27,7.232309525865938e-27,21.25,42.5
0.8769123189009463,7.056578501880054e-27,6.1493020230570674e-27,21.25,42.5
0.8320493029291299,8.012685397544158e-27,6.982480604745016e-27,21.25,42.5
0.6970122587818348,1.0033371708875857e-26,8.743363788985804e-27,21.25,42.5
0.9475330589380643,5.263763225296954e-27,4.5869921012836606e-27,21.25,42.5
0.5856424502227324,1.0731604916595263e-26,9.351823947921286e-27,21.25,42.5
0.9085572779776,6.2967428403953884e-27,5.4871597441730714e-27,21.25,42.5
0.6023289086641429,1.0682736786526274e-26,9.309238877689838e-27,21.25,42.5
0.35146137861006,9.344498125348652e-27,8.143059871203867e-27,21.25,42.5
